ra,ra_error,dec,dec_error,pmra,pmra_error,pmdec,pmdec_error,phot_g_mean_mag,phot_bp_mean_mag,phot_rp_mean_mag,bp_rp,radial_velocity,radial_velocity_error
210.00290618124598,0.8151621028586501,14.729876482851576,0.673088690763772,3.366330732120664,1.5381170541164377,-16.856430376811883,1.5135965969739635,20.413263,20.121828,19.56539,0.55643845,,
209.69273125561898,0.027180196782840407,14.633494028730029,0.02450783354913198,-17.565951247139154,0.05469499452308287,-4.462104921174305,0.049151068957397355,14.406412,15.030003,13.661606,1.3683968,,
209.527286428392,2.036326901804345,14.584912770459553,1.777519099507715,,,,,18.462988,17.727688,16.514013,1.2136745,,
210.4512263448262,0.4067073375276679,14.267346723803534,0.28024624674884857,-0.277266987507681,0.8153158372072463,-46.86958516774505,0.5608814504209164,19.500025,20.277775,18.526962,1.7508125,,
210.05381716295742,0.29489560717227914,14.553268619125141,0.22242750709697684,-0.27156719371582083,0.6736476869431061,-1.1724499405534725,0.5005135566304378,19.012096,19.342981,18.405993,0.93698883,,
209.72918055199327,0.2661788548764757,14.091972615820453,0.24247104535171884,-11.310838933694898,0.601253263434489,-3.263027213993512,0.5007656582658049,18.534216,19.873648,17.383423,2.4902248,,
209.90166084068497,0.13153187663076032,14.407355163241894,0.11176017553432718,-6.857225238714264,0.30547747394875724,-1.7831249305194707,0.23547121901617074,17.85253,18.21149,17.332928,0.8785629,,
209.55674486598014,0.350857670679056,14.705642366771508,0.35151553276435576,-32.33584818769566,0.7610596880108143,-0.3706010350770259,0.5583611457272291,19.452072,20.285696,18.268492,2.0172043,,
210.02296909157343,0.15037289867002462,14.257543086664962,0.13082173550318307,-17.50555995369519,0.29575608535764886,-3.907144071388407,0.25404169609196015,18.127392,19.11411,17.090712,2.0233994,,
209.85275691401452,0.03571554645325018,14.598693823764032,0.02882151750186658,-21.016628782954193,0.06553130492732154,1.7800259051014728,0.056477234316059936,14.746958,15.182886,14.150868,1.0320177,,
209.76302286558993,0.7310086969403993,14.374117963674912,0.7576318117373403,-2.656452324494297,1.62702263145148,-8.058160906379888,1.2096327778072697,20.34829,20.555422,19.754421,0.8010006,,
209.7273220158992,6.563274068755182,14.565094477360105,9.176620321107734,,,,,21.076962,,,,,
209.63357881051056,0.16286934807879275,14.767532842864494,0.1434962893557038,-7.58592049665472,0.350971368083362,2.9317883548490133,0.26823353290768454,18.257421,18.663366,17.58889,1.0744762,,
209.6783435109784,0.3758266532139018,14.662122394164502,0.3293852803281893,-0.36031161551206387,0.8015625875173455,-1.1625964929035344,0.5770361182564366,19.323296,19.567383,18.35964,1.2077427,,
209.72364397046374,4.175733506090178,14.776197812593587,3.214035744926705,,,,,19.72579,19.07445,17.69371,1.3807392,,
209.73574404135226,6.888275488525963,14.356011388458107,10.047387598750936,,,,,21.037655,,,,,
210.13332233572893,0.11513115006273347,14.717342643576833,0.08415111660163345,-0.1544680772467071,0.22668936131012776,-1.2184783887789383,0.16256396353055141,17.475328,17.990433,16.738798,1.2516346,,
209.64162187826014,0.5872484534219671,14.478951376703103,0.6045033118383338,-14.27326683008167,1.2957681475796303,-1.202107220950591,0.8686003353557167,19.861298,20.223787,18.872755,1.3510323,,
209.90082240213115,0.2833821265508011,14.247840027181553,0.2231751061438706,-4.144295029496111,0.599729139327934,-11.835797908485237,0.4033370041391349,18.693514,19.210104,18.129168,1.0809364,,
209.66599917338687,0.07950029823780173,14.649018937237036,0.07337236892218457,-63.17378194146838,0.15888424837547815,-59.3281466768881,0.1283583029236982,5.4875784,6.2804656,4.703632,1.5768337,-39.9679799818362,0.16355685915215298
210.02043376950374,0.07873355594347035,14.113193873994687,0.06313348623712264,-7.967760697931904,0.16363135981224103,2.3120995356038234,0.11879872480113673,16.854204,17.381914,16.17984,1.202074,,
210.39517054411334,0.5284302893240713,14.563486401896176,0.333966955407578,-4.315189337029151,0.9804555938657727,-4.986036611992593,0.6710106259538043,19.671535,21.070827,18.511919,2.5589085,,
209.53376178090485,0.6004181048812456,14.348916268316234,0.4447437504660061,-13.688257422796141,1.6920322579850295,-5.630776402476609,1.0457782568772456,19.889297,20.5578,18.97145,1.5863495,,
209.55015971030116,0.1044951300582378,14.58127594135999,0.08726659408051646,-21.028621068683186,0.24628110648504487,5.524666837885908,0.18883318218775613,16.851065,18.325031,15.647978,2.6770535,,
209.52131169833734,0.09095689771218343,14.576195146690743,0.07974393729860868,-12.183552423067663,0.21504936816412965,4.6887402360745725,0.17730962726649765,17.09296,17.842327,16.231812,1.6105156,,
210.13064185695399,1.1617938167405997,14.873423998420716,0.7938280055738274,-21.513015853034943,1.9219678312925572,4.287171849464258,1.7116739817946005,20.63426,21.302828,19.171091,2.1317368,,
209.49718169248155,0.06479396486736493,14.57438518906831,0.06461467753856277,-1.284014586618033,0.16451974184722512,-5.921028475177024,0.14500804476232593,16.414848,16.737661,15.939743,0.7979183,,
210.01916189949134,0.6225651845636038,14.435666048817767,0.5639812685563708,-16.704508397987752,1.2371597502763747,2.1456635913558046,1.0394754758320968,19.914494,21.019207,18.772549,2.2466583,,
210.0841333791934,1.7835530509602082,14.728322428851722,2.055369910233778,-3.8489483079355913,4.385219448260662,5.229034065893406,4.521354791422854,20.970968,20.787941,19.95329,0.83465004,,
209.6833428992664,2.937310859786806,14.33401611838645,7.182164594359183,,,,,21.050531,,,,,
209.75354891059692,0.4412067115924439,14.076791563417686,0.382459764569156,-16.666161892987184,1.1582673512984627,-8.539856577498576,0.8008234307727352,19.28508,20.458588,18.068607,2.3899803,,
209.90641565851098,37.88004763611795,14.38420560038268,11.577884622220692,,,,,20.908476,21.244036,19.59996,1.6440754,,
209.65029765416537,1.9441458142955053,14.305952222205802,1.746708967529588,,,,,20.850634,21.068708,19.898111,1.1705971,,
210.2582530762925,0.5260450636386996,14.41634364321475,0.4186757858146348,-12.22093394408681,1.0758417130234603,-15.637824808838033,0.7692491887439412,19.731606,19.95581,19.023256,0.93255424,,
210.11461392588717,0.14046754497542893,14.115656187409536,0.12875967436997063,6.917648291821509,0.2914023494343352,-9.927808234412598,0.26013388413803834,17.377981,18.082235,16.530054,1.5521812,,
209.5519446773284,0.2835553416663755,14.471843174446843,0.24368688525139867,-4.928334920844441,0.681116477413579,-1.3158811816117182,0.5109788326327086,18.806025,19.63943,17.858528,1.780901,,
209.9427291010976,0.45658876814610155,14.648524997366911,0.40674435301027595,-0.771646676761735,0.9123380034074523,-1.8869292729584384,0.7439710571602476,19.625765,19.52102,19.309544,0.21147728,,
210.0909247794878,0.3090961128712985,14.62061406891431,0.22360262651208013,-30.871516895129766,0.7051205774043987,-30.850791419585697,0.4569308211944909,18.899323,20.002449,17.563364,2.439085,,
209.77510952416318,0.5087359915737437,14.25941787680955,0.5646657034570943,-10.29071949760933,1.1012334858569868,-9.283801850666784,0.9164814334739488,19.937988,20.900337,18.778847,2.1214905,,
210.30114487256256,0.22201342995135676,14.258101394202818,0.16348965079269712,21.519417140335342,0.4639178645701332,-90.08500078540062,0.3235444692504576,18.523455,19.99897,17.30559,2.6933804,,
209.63448259078996,0.16476718861802694,14.724922583770365,0.14869179021326842,-41.83404138001461,0.35018753037664085,-80.69614190452901,0.2797451039420842,18.157724,19.697407,16.863916,2.8334904,,
210.107082114792,0.2179191234073966,14.963320860237694,0.15262872929507854,10.14967655210901,0.43875447061949197,8.16418691808551,0.28170973048774345,18.288443,19.408514,17.152328,2.2561855,,
209.63945612725388,0.7000748404444771,14.616418177731694,0.7004341355785612,-0.4025028061504873,1.4694100844172773,-5.009922054125688,0.9894833769857319,19.940037,19.668306,19.34607,0.322237,,
209.9299912805047,0.6774151193841436,14.290797020088059,0.5990415988021225,-1.1943740468651562,1.3452712137543674,-7.83125588018621,1.1139146171673922,20.116312,20.531504,19.638174,0.8933296,,
209.6083910625973,2.868658834879449,14.416508410961745,2.551837852276051,,,,,20.495073,20.006767,18.620049,1.3867188,,
210.39570102758788,0.053110469291041094,14.769244847989253,0.04488821940034511,2.3738327262201757,0.11430107706865036,109.71275293909224,0.09708571063909716,15.369513,16.570232,14.283567,2.286665,,
210.4299605433559,3.545037987553944,14.590981382427792,2.956791036564298,,,,,20.82744,21.349657,19.800678,1.5489788,,
210.0703869829422,1.1300466865672176,14.361364499919054,0.6839230109935215,-1.0319056669537268,1.781316174589503,-9.72921365953757,1.0739981063624182,20.572943,20.535662,19.991003,0.54465866,,
209.86740509123908,0.02477799625608826,14.882687352763503,0.018772051213362343,1.409156885016492,0.054281517029009685,-0.9951717100752944,0.04333408353897522,14.062961,14.39765,13.567453,0.8301964,,
209.93398917937685,0.30065679800983564,14.35496890769709,0.2591851449548937,-1.2830085682999515,0.5671342144976628,-6.900585861875431,0.4764407486110326,18.817272,19.080976,18.403286,0.6776905,,
210.18890330895582,0.07648477563304995,14.15894272997877,0.06504516731800959,-17.683961317998154,0.14598720747683386,-1.1011262803581296,0.1259111765491198,16.744051,17.13766,16.19844,0.9392185,,
210.2931178722168,0.2070185052821253,14.74391383938088,0.15587069046849122,-10.613013000216087,0.4245173815510268,0.028446574871175214,0.3104976575732673,18.62459,19.218985,17.794802,1.4241829,,
209.9607169430403,1.2377054403517451,14.629506866635001,1.3222031856924152,7.687292648047876,2.6718402389792133,-7.2466070843840855,3.3737453141236315,20.729088,22.020985,19.559212,2.461773,,
209.59150329187443,0.4235782332533368,14.34031712859607,0.38295655250699406,-16.65517232832347,1.085276923814829,-23.822186164379946,0.8737490710878646,19.504408,20.063278,18.881086,1.1821918,,
209.6298809232226,0.6023302665148225,14.339981916508053,0.5339544795318373,-2.0516795799645653,1.4876239311980977,-4.241574063367217,1.246789262443062,20.118359,20.377813,19.742329,0.6354847,,
209.51033553189745,0.0888996574358531,14.559633416185173,0.08767754008251734,-17.09335703586992,0.2213006380631469,-50.83845523095357,0.19110315579814985,17.080317,17.46662,16.533953,0.9326668,,
209.67640871790016,0.17272182035737133,14.728006599256062,0.15804350492023095,-2.2681175177520863,0.38739190458401324,-3.6439830236142914,0.3164163923185183,18.269379,18.70534,17.59092,1.1144199,,
210.06928972026998,5.035271136124636,14.49041153145592,9.958650591104101,,,,,20.940378,20.881279,20.390139,0.49114037,,
209.59634123571044,1.3062096464568094,14.733976252387325,1.7223685230954566,,,,,20.838017,20.63155,20.234835,0.39671516,,
209.83275123215054,0.10034856994222797,14.35413630657602,0.09799415904759141,-1.6274856652388212,0.22025125684635602,-4.1957618047706955,0.17428408187984673,17.328955,17.802011,16.722534,1.0794773,,
210.1727376815421,1.2028977608915241,14.493467748285987,0.9394047463015236,-3.7629607305269044,2.554414473372883,-2.765265171643386,2.180757683822192,20.706884,20.838202,20.149525,0.68867683,,
209.8999864870177,0.24102682407936338,14.494001038547506,0.19792193289274868,2.58581790828758,0.5525271527116332,-12.849565622617282,0.38554836655411945,18.716658,18.919447,18.228493,0.6909542,,
209.6637178911249,0.42003770548584457,14.261737903515781,0.4094814340604631,-9.953546895748067,0.99392686975284,-8.873272095530133,0.8729410098526291,19.624777,20.854671,18.446167,2.4085045,,
210.36236533194057,2.615517689072187,14.579196778673557,1.2370832005898473,-12.066414510729853,4.040727399877876,-2.6664819938139717,2.510281524230605,20.965734,21.964329,19.827019,2.13731,,
210.13222468817403,0.11684571752963549,14.567517579052044,0.08396060267708491,-5.190097187287822,0.24998524265885655,-3.9102084868407814,0.16514100370263565,17.655521,17.90672,17.168127,0.73859215,,
210.10799571402274,0.08041534302736328,14.691325836509106,0.06836145680622065,9.426920725776608,0.19193328083663858,-14.958025112886235,0.14528537364092806,16.826357,17.148104,16.316431,0.83167267,,
209.5463245404466,0.058276634284333564,14.555653698304614,0.052871039155798286,-80.16449977571972,0.12364299849132464,69.4621055705328,0.11029540503672564,15.342084,16.53641,14.256578,2.279831,,
209.520107602817,0.075628000015713,14.34431448619068,0.05806250717012608,-8.852129523385265,0.1958396653125934,-1.833116963078579,0.12050260162681634,16.353798,16.669802,15.881666,0.7881355,,
209.63021897152203,0.2601984782185635,14.24739634895907,0.2533011812564211,-19.47640087178087,0.617666157210515,-3.507023989444641,0.5432705129348666,19.052185,20.229418,17.913286,2.3161316,,
209.689349540619,7.434886501710463,14.546194327733781,4.742564264185074,,,,,20.901531,20.295532,19.54633,0.7492027,,
210.19097277420948,0.12643357401201757,14.59190338754683,0.08936028112796764,7.92750862925229,0.2541796065417606,-17.349255057965877,0.16821932278472707,17.720127,18.655952,16.70582,1.9501324,,
209.5476199017808,0.7262025802586571,14.739311101821604,0.6657557809054384,2.3940195539428704,1.5193013066324017,2.996117762104353,1.067014502227442,18.945894,19.989994,17.742447,2.2475471,,
209.50425494594657,0.22438928811054332,14.508525934275394,0.2075029628812142,-14.846282584028103,0.5784058142410435,-7.15799678543749,0.458591450364708,18.710983,19.184238,17.942219,1.2420197,,
209.82760916521207,1.3905663087624691,14.405451320335208,1.1588519546290257,-19.83541330594935,3.0191755714149306,-25.886163208634937,2.172809277782435,20.02728,20.34032,18.549395,1.790926,,
210.4073841701253,0.97744175334562,14.50637257631322,0.7966770030800485,-2.61040812994652,2.052517517126659,-0.40200765419144496,1.6994417754812525,20.612968,20.651423,20.018839,0.6325836,,
209.74077782575722,0.11283853528708322,14.404766677799072,0.10223252196237928,1.4021871733312543,0.2485273204354257,-23.600735229440783,0.17101120404291859,17.413013,17.803232,16.840126,0.96310616,,
210.38295010553858,0.046527022813077135,14.412699962551924,0.03683076119667237,-14.080111770369783,0.09010108012608377,8.299056248716482,0.0736029002442192,16.000954,16.746773,15.154907,1.5918655,,
209.93827599818377,1.9622728393975732,14.55470860034949,1.688035163827985,,,,,20.741615,20.800966,19.81364,0.98732567,,
210.1018558204406,0.025100884346297953,14.059961934257528,0.020237454912537194,-17.02719056267121,0.054124429613496595,1.3989241992542738,0.044659388280788075,14.121636,14.481206,13.611839,0.86936665,,
209.71201006469863,0.8423526810165334,14.603790001456584,0.6096663024165607,-1.0372821026214385,1.8560148393705536,-1.5885571129624698,1.1263354963202459,19.843477,19.841124,19.200705,0.640419,,
209.65320166840795,0.09664367436244095,14.605160673705148,0.08676340649170605,13.588262871706691,0.2110655268301653,12.171164447726785,0.14881100431595967,16.868631,17.793709,15.897141,1.8965673,,
210.3922598191512,1.151655821964541,14.580037566632836,0.7819241538993015,-4.214087656758474,2.2699596384693885,0.8447953419273417,1.6870678189886779,20.483171,22.00282,19.366058,2.6367607,,
210.22242649798713,1.135239885865755,14.242402396134247,0.9021066326968815,-0.41405654817013754,2.4691748486043905,-3.36571132091373,2.0346129445113714,20.638914,20.811514,20.144787,0.66672707,,
210.10934550900856,0.2102565057866128,14.576201619097047,0.14705917581752675,-9.268706655876969,0.4380567257873551,-7.383144541805895,0.2921053103582053,18.251678,18.64105,17.634266,1.0067844,,
210.21809929052333,1.1134645381302153,14.42672217894886,0.8580032886870156,3.8484944214166603,1.9158631665450954,-5.8138000474507585,1.8802249522687737,20.573399,21.849642,19.409178,2.440464,,
209.51439363837986,1.4221411659893757,14.407978279250091,1.9448553882885928,,,,,20.923323,22.11725,19.820015,2.2972355,,
210.1372451770344,0.4337965288290036,14.726873562804407,0.31690921412174927,1.4869051533431186,0.9276404274189892,-0.5307594106322189,0.6462442847197899,19.634386,19.731384,19.332272,0.3991127,,
209.65642281673087,0.2733551514962356,14.707793342750929,0.2886330437245027,-1.9253966257079385,0.5879045427042193,-8.30717961622044,0.5318074238511682,18.94017,19.577755,18.008747,1.5690079,,
209.98631015070467,0.41181678949370926,14.421198649896725,0.34212875603312565,1.3887540340145517,0.8371302866029662,-6.426997199261259,0.6853764989636141,19.206007,19.603012,18.568016,1.034996,,
